sqrts	xsec	
8675.13	3.39748e-08	
8676.13	3.39671e-08	
8677.13	3.39595e-08	
8678.13	3.39519e-08	
8679.13	3.39443e-08	
8680.13	3.39367e-08	
8681.13	3.39291e-08	
8682.13	3.39215e-08	
8683.13	3.39139e-08	
8684.13	3.39063e-08	
8685.13	3.38987e-08	
8686.13	3.38911e-08	
8687.13	3.38835e-08	
8688.13	3.38759e-08	
8689.13	3.38684e-08	
8690.13	3.38608e-08	
8691.13	3.38532e-08	
8692.13	3.38456e-08	
8693.13	3.38381e-08	
8694.13	3.38305e-08	
8695.13	3.38229e-08	
8696.13	3.38154e-08	
8697.13	3.38078e-08	
8698.13	3.38002e-08	
8699.13	3.37927e-08	
8700.13	3.37851e-08	
8701.13	3.37776e-08	
8702.13	3.377e-08	
8703.13	3.37625e-08	
8704.13	3.37549e-08	
8705.13	3.37474e-08	
8706.13	3.37398e-08	
8707.13	3.37323e-08	
8708.13	3.37248e-08	
8709.13	3.37172e-08	
8710.13	3.37097e-08	
8711.13	3.37022e-08	
8712.13	3.36947e-08	
8713.13	3.36871e-08	
8714.13	3.36796e-08	
8715.13	3.36721e-08	
8716.13	3.36646e-08	
8717.13	3.36571e-08	
8718.13	3.36496e-08	
8719.13	3.36421e-08	
8720.13	3.36346e-08	
8721.13	3.3627e-08	
8722.13	3.36195e-08	
8723.13	3.36121e-08	
8724.13	3.36046e-08	
8725.13	3.35971e-08	
8726.13	3.35896e-08	
8727.13	3.35821e-08	
8728.13	3.35746e-08	
8729.13	3.35671e-08	
8730.13	3.35596e-08	
8731.13	3.35522e-08	
8732.13	3.35447e-08	
8733.13	3.35372e-08	
8734.13	3.35297e-08	
8735.13	3.35223e-08	
8736.13	3.35148e-08	
8737.13	3.35074e-08	
8738.13	3.34999e-08	
8739.13	3.34924e-08	
8740.13	3.3485e-08	
8741.13	3.34775e-08	
8742.13	3.34701e-08	
8743.13	3.34626e-08	
8744.13	3.34552e-08	
8745.13	3.34477e-08	
8746.13	3.34403e-08	
8747.13	3.34329e-08	
8748.13	3.34254e-08	
8749.13	3.3418e-08	
8750.12	3.34106e-08	
8751.12	3.34031e-08	
8752.12	3.33957e-08	
8753.12	3.33883e-08	
8754.12	3.33809e-08	
8755.12	3.33735e-08	
8756.12	3.3366e-08	
8757.12	3.33586e-08	
8758.12	3.33512e-08	
8759.12	3.33438e-08	
8760.12	3.33364e-08	
8761.12	3.3329e-08	
8762.12	3.33216e-08	
8763.12	3.33142e-08	
8764.12	3.33068e-08	
8765.12	3.32994e-08	
8766.12	3.3292e-08	
8767.12	3.32846e-08	
8768.12	3.32772e-08	
8769.12	3.32699e-08	
8770.12	3.32625e-08	
8771.12	3.32551e-08	
8772.12	3.32477e-08	
8773.12	3.32404e-08	
8774.12	3.3233e-08	
8775.12	3.32256e-08	
8776.12	3.32182e-08	
8777.12	3.32109e-08	
8778.12	3.32035e-08	
8779.12	3.31962e-08	
8780.12	3.31888e-08	
8781.12	3.31814e-08	
8782.12	3.31741e-08	
8783.12	3.31667e-08	
8784.12	3.31594e-08	
8785.12	3.31521e-08	
8786.12	3.31447e-08	
8787.12	3.31374e-08	
8788.12	3.313e-08	
8789.12	3.31227e-08	
8790.12	3.31154e-08	
8791.12	3.3108e-08	
8792.12	3.31007e-08	
8793.12	3.30934e-08	
8794.12	3.30861e-08	
8795.12	3.30787e-08	
8796.12	3.30714e-08	
8797.12	3.30641e-08	
8798.12	3.30568e-08	
8799.12	3.30495e-08	
8800.12	3.30422e-08	
8801.12	3.30349e-08	
8802.12	3.30276e-08	
8803.12	3.30203e-08	
8804.12	3.3013e-08	
8805.12	3.30057e-08	
8806.12	3.29984e-08	
8807.12	3.29911e-08	
8808.12	3.29838e-08	
8809.12	3.29765e-08	
8810.12	3.29692e-08	
8811.12	3.29619e-08	
8812.12	3.29547e-08	
8813.12	3.29474e-08	
8814.12	3.29401e-08	
8815.12	3.29328e-08	
8816.12	3.29256e-08	
8817.12	3.29183e-08	
8818.12	3.2911e-08	
8819.12	3.29038e-08	
8820.12	3.28965e-08	
8821.12	3.28893e-08	
8822.12	3.2882e-08	
8823.12	3.28748e-08	
8824.12	3.28675e-08	
8825.12	3.28603e-08	
8826.12	3.2853e-08	
8827.12	3.28458e-08	
8828.12	3.28385e-08	
8829.12	3.28313e-08	
8830.12	3.28241e-08	
8831.12	3.28168e-08	
8832.12	3.28096e-08	
8833.12	3.28024e-08	
8834.12	3.27951e-08	
8835.12	3.27879e-08	
8836.12	3.27807e-08	
8837.12	3.27735e-08	
8838.12	3.27662e-08	
8839.12	3.2759e-08	
8840.12	3.27518e-08	
8841.12	3.27446e-08	
8842.12	3.27374e-08	
8843.12	3.27302e-08	
8844.12	3.2723e-08	
8845.12	3.27158e-08	
8846.12	3.27086e-08	
8847.12	3.27014e-08	
8848.12	3.26942e-08	
8849.12	3.2687e-08	
8850.11	3.26798e-08	
8851.11	3.26726e-08	
8852.11	3.26655e-08	
8853.11	3.26583e-08	
8854.11	3.26511e-08	
8855.11	3.26439e-08	
8856.11	3.26367e-08	
8857.11	3.26296e-08	
8858.11	3.26224e-08	
8859.11	3.26152e-08	
8860.11	3.26081e-08	
8861.11	3.26009e-08	
8862.11	3.25937e-08	
8863.11	3.25866e-08	
8864.11	3.25794e-08	
8865.11	3.25723e-08	
8866.11	3.25651e-08	
8867.11	3.2558e-08	
8868.11	3.25508e-08	
8869.11	3.25437e-08	
8870.11	3.25365e-08	
8871.11	3.25294e-08	
8872.11	3.25223e-08	
8873.11	3.25151e-08	
8874.11	3.2508e-08	
8875.11	3.25009e-08	
8876.11	3.24937e-08	
8877.11	3.24866e-08	
8878.11	3.24795e-08	
8879.11	3.24724e-08	
8880.11	3.24652e-08	
8881.11	3.24581e-08	
8882.11	3.2451e-08	
8883.11	3.24439e-08	
8884.11	3.24368e-08	
8885.11	3.24297e-08	
8886.11	3.24226e-08	
8887.11	3.24155e-08	
8888.11	3.24084e-08	
8889.11	3.24013e-08	
8890.11	3.23942e-08	
8891.11	3.23871e-08	
8892.11	3.238e-08	
8893.11	3.23729e-08	
8894.11	3.23658e-08	
8895.11	3.23588e-08	
8896.11	3.23517e-08	
8897.11	3.23446e-08	
8898.11	3.23375e-08	
8899.11	3.23304e-08	
8900.11	3.23234e-08	
8901.11	3.23163e-08	
8902.11	3.23092e-08	
8903.11	3.23022e-08	
8904.11	3.22951e-08	
8905.11	3.2288e-08	
8906.11	3.2281e-08	
8907.11	3.22739e-08	
8908.11	3.22669e-08	
8909.11	3.22598e-08	
8910.11	3.22528e-08	
8911.11	3.22457e-08	
8912.11	3.22387e-08	
8913.11	3.22316e-08	
8914.11	3.22246e-08	
8915.11	3.22176e-08	
8916.11	3.22105e-08	
8917.11	3.22035e-08	
8918.11	3.21965e-08	
8919.11	3.21894e-08	
8920.11	3.21824e-08	
8921.11	3.21754e-08	
8922.11	3.21684e-08	
8923.11	3.21613e-08	
8924.11	3.21543e-08	
8925.11	3.21473e-08	
8926.11	3.21403e-08	
8927.11	3.21333e-08	
8928.11	3.21263e-08	
8929.11	3.21193e-08	
8930.11	3.21123e-08	
8931.11	3.21053e-08	
8932.11	3.20983e-08	
8933.11	3.20913e-08	
8934.11	3.20843e-08	
8935.11	3.20773e-08	
8936.11	3.20703e-08	
8937.11	3.20633e-08	
8938.11	3.20563e-08	
8939.11	3.20493e-08	
8940.11	3.20424e-08	
8941.11	3.20354e-08	
8942.11	3.20284e-08	
8943.11	3.20214e-08	
8944.11	3.20145e-08	
8945.11	3.20075e-08	
8946.11	3.20005e-08	
8947.11	3.19936e-08	
8948.11	3.19866e-08	
8949.11	3.19796e-08	
8950.1	3.19727e-08	
8951.1	3.19657e-08	
8952.1	3.19588e-08	
8953.1	3.19518e-08	
8954.1	3.19449e-08	
8955.1	3.19379e-08	
8956.1	3.1931e-08	
8957.1	3.1924e-08	
8958.1	3.19171e-08	
8959.1	3.19102e-08	
8960.1	3.19032e-08	
8961.1	3.18963e-08	
8962.1	3.18894e-08	
8963.1	3.18824e-08	
8964.1	3.18755e-08	
8965.1	3.18686e-08	
8966.1	3.18617e-08	
8967.1	3.18547e-08	
8968.1	3.18478e-08	
8969.1	3.18409e-08	
8970.1	3.1834e-08	
8971.1	3.18271e-08	
8972.1	3.18202e-08	
8973.1	3.18133e-08	
8974.1	3.18064e-08	
8975.1	3.17995e-08	
8976.1	3.17926e-08	
8977.1	3.17857e-08	
8978.1	3.17788e-08	
8979.1	3.17719e-08	
8980.1	3.1765e-08	
8981.1	3.17581e-08	
8982.1	3.17512e-08	
8983.1	3.17443e-08	
8984.1	3.17375e-08	
8985.1	3.17306e-08	
8986.1	3.17237e-08	
8987.1	3.17173e-08	
8988.1	3.17104e-08	
8989.1	3.17036e-08	
8990.1	3.16967e-08	
8991.1	3.16898e-08	
8992.1	3.1683e-08	
8993.1	3.16761e-08	
8994.1	3.16692e-08	
8995.1	3.16624e-08	
8996.1	3.16555e-08	
8997.1	3.16487e-08	
8998.1	3.16418e-08	
8999.1	3.1635e-08	
9000.1	3.16281e-08	
9001.1	3.16208e-08	
9002.1	3.1614e-08	
9003.1	3.16071e-08	
9004.1	3.16003e-08	
9005.1	3.15935e-08	
9006.1	3.15866e-08	
9007.1	3.15798e-08	
9008.1	3.1573e-08	
9009.1	3.15662e-08	
9010.1	3.15593e-08	
9011.1	3.15525e-08	
9012.1	3.15457e-08	
9013.1	3.15389e-08	
9014.1	3.15321e-08	
9015.1	3.15253e-08	
9016.1	3.15185e-08	
9017.1	3.15116e-08	
9018.1	3.15048e-08	
9019.1	3.1498e-08	
9020.1	3.14912e-08	
9021.1	3.14844e-08	
9022.1	3.14776e-08	
9023.1	3.14708e-08	
9024.1	3.1464e-08	
9025.1	3.14573e-08	
9026.1	3.14505e-08	
9027.1	3.14437e-08	
9028.1	3.14369e-08	
9029.1	3.14301e-08	
9030.1	3.14233e-08	
9031.1	3.14166e-08	
9032.1	3.14098e-08	
9033.1	3.1403e-08	
9034.1	3.13962e-08	
9035.1	3.13895e-08	
9036.1	3.13827e-08	
9037.1	3.13759e-08	
9038.1	3.13692e-08	
9039.1	3.13624e-08	
9040.1	3.13556e-08	
9041.1	3.13489e-08	
9042.1	3.13421e-08	
9043.1	3.13354e-08	
9044.1	3.13286e-08	
9045.1	3.13219e-08	
9046.1	3.13151e-08	
9047.1	3.13084e-08	
9048.1	3.13017e-08	
9049.1	3.12949e-08	
9050.09	3.12882e-08	
9051.09	3.12815e-08	
9052.09	3.12747e-08	
9053.09	3.1268e-08	
9054.09	3.12613e-08	
9055.09	3.12545e-08	
9056.09	3.12478e-08	
9057.09	3.12411e-08	
9058.09	3.12344e-08	
9059.09	3.12277e-08	
9060.09	3.12209e-08	
9061.09	3.12142e-08	
9062.09	3.12075e-08	
9063.09	3.12008e-08	
9064.09	3.11941e-08	
9065.09	3.11874e-08	
9066.09	3.11807e-08	
9067.09	3.1174e-08	
9068.09	3.11673e-08	
9069.09	3.11606e-08	
9070.09	3.11539e-08	
9071.09	3.11472e-08	
9072.09	3.11405e-08	
9073.09	3.11338e-08	
9074.09	3.11272e-08	
9075.09	3.11205e-08	
9076.09	3.11138e-08	
9077.09	3.11071e-08	
9078.09	3.11004e-08	
9079.09	3.10938e-08	
9080.09	3.10871e-08	
9081.09	3.10804e-08	
9082.09	3.10738e-08	
9083.09	3.10671e-08	
9084.09	3.10604e-08	
9085.09	3.10538e-08	
9086.09	3.10471e-08	
9087.09	3.10404e-08	
9088.09	3.10338e-08	
9089.09	3.10271e-08	
9090.09	3.10205e-08	
9091.09	3.10138e-08	
9092.09	3.10072e-08	
9093.09	3.10005e-08	
9094.09	3.09939e-08	
9095.09	3.09873e-08	
9096.09	3.09806e-08	
9097.09	3.0974e-08	
9098.09	3.09674e-08	
9099.09	3.09607e-08	
9100.09	3.09541e-08	
9101.09	3.09475e-08	
9102.09	3.09408e-08	
9103.09	3.09342e-08	
9104.09	3.09276e-08	
9105.09	3.0921e-08	
9106.09	3.09144e-08	
9107.09	3.09078e-08	
9108.09	3.09011e-08	
9109.09	3.08945e-08	
9110.09	3.08879e-08	
9111.09	3.08813e-08	
9112.09	3.08747e-08	
9113.09	3.08681e-08	
9114.09	3.08615e-08	
9115.09	3.08549e-08	
9116.09	3.08483e-08	
9117.09	3.08417e-08	
9118.09	3.08351e-08	
9119.09	3.08285e-08	
9120.09	3.0822e-08	
9121.09	3.08154e-08	
9122.09	3.08088e-08	
9123.09	3.08022e-08	
9124.09	3.07956e-08	
9125.09	3.0789e-08	
9126.09	3.07825e-08	
9127.09	3.07759e-08	
9128.09	3.07693e-08	
9129.09	3.07628e-08	
9130.09	3.07562e-08	
9131.09	3.07496e-08	
9132.09	3.07431e-08	
9133.09	3.07365e-08	
9134.09	3.07299e-08	
9135.09	3.07234e-08	
9136.09	3.07168e-08	
9137.09	3.07103e-08	
9138.09	3.07037e-08	
9139.09	3.06972e-08	
9140.09	3.06906e-08	
9141.09	3.06841e-08	
9142.09	3.06776e-08	
9143.09	3.0671e-08	
9144.09	3.06645e-08	
9145.09	3.06579e-08	
9146.09	3.06514e-08	
9147.09	3.06449e-08	
9148.09	3.06384e-08	
9149.09	3.06318e-08	
9150.08	3.06253e-08	
9151.08	3.06188e-08	
9152.08	3.06123e-08	
9153.08	3.06057e-08	
9154.08	3.05992e-08	
9155.08	3.05927e-08	
9156.08	3.05862e-08	
9157.08	3.05797e-08	
9158.08	3.05732e-08	
9159.08	3.05667e-08	
9160.08	3.05602e-08	
9161.08	3.05537e-08	
9162.08	3.05472e-08	
9163.08	3.05407e-08	
9164.08	3.05342e-08	
9165.08	3.05277e-08	
9166.08	3.05212e-08	
9167.08	3.05147e-08	
9168.08	3.05082e-08	
9169.08	3.05017e-08	
9170.08	3.04952e-08	
9171.08	3.04888e-08	
9172.08	3.04823e-08	
9173.08	3.04758e-08	
9174.08	3.04693e-08	
9175.08	3.04629e-08	
9176.08	3.04564e-08	
9177.08	3.04499e-08	
9178.08	3.04435e-08	
9179.08	3.0437e-08	
9180.08	3.04305e-08	
9181.08	3.04241e-08	
9182.08	3.04176e-08	
9183.08	3.04112e-08	
9184.08	3.04047e-08	
9185.08	3.03982e-08	
9186.08	3.03918e-08	
9187.08	3.03853e-08	
9188.08	3.03789e-08	
9189.08	3.03725e-08	
9190.08	3.0366e-08	
9191.08	3.03595e-08	
9192.08	3.03531e-08	
9193.08	3.03467e-08	
9194.08	3.03402e-08	
9195.08	3.03338e-08	
9196.08	3.03274e-08	
9197.08	3.03209e-08	
9198.08	3.03145e-08	
9199.08	3.03081e-08	
9200.08	3.03017e-08	
9201.08	3.02952e-08	
9202.08	3.02888e-08	
9203.08	3.02824e-08	
9204.08	3.0276e-08	
9205.08	3.02696e-08	
9206.08	3.02632e-08	
9207.08	3.02568e-08	
9208.08	3.02504e-08	
9209.08	3.0244e-08	
9210.08	3.02376e-08	
9211.08	3.02312e-08	
9212.08	3.02248e-08	
9213.08	3.02184e-08	
9214.08	3.0212e-08	
9215.08	3.02056e-08	
9216.08	3.01992e-08	
9217.08	3.01928e-08	
9218.08	3.01864e-08	
9219.08	3.018e-08	
9220.08	3.01737e-08	
9221.08	3.01673e-08	
9222.08	3.01609e-08	
9223.08	3.01545e-08	
9224.08	3.01482e-08	
9225.08	3.01418e-08	
9226.08	3.01354e-08	
9227.08	3.0129e-08	
9228.08	3.01227e-08	
9229.08	3.01163e-08	
9230.08	3.011e-08	
9231.08	3.01036e-08	
9232.08	3.00972e-08	
9233.08	3.00909e-08	
9234.08	3.00845e-08	
9235.08	3.00782e-08	
9236.08	3.00718e-08	
9237.08	3.00655e-08	
9238.08	3.00591e-08	
9239.08	3.00528e-08	
9240.08	3.00464e-08	
9241.08	3.00401e-08	
9242.08	3.00338e-08	
9243.08	3.00274e-08	
9244.08	3.00211e-08	
9245.08	3.00148e-08	
9246.08	3.00084e-08	
9247.08	3.00021e-08	
9248.08	2.99958e-08	
9249.08	2.99895e-08	
9250.07	2.99831e-08	
9251.07	2.99768e-08	
9252.07	2.99705e-08	
9253.07	2.99642e-08	
9254.07	2.99579e-08	
9255.07	2.99516e-08	
9256.07	2.99453e-08	
9257.07	2.9939e-08	
9258.07	2.99326e-08	
9259.07	2.99263e-08	
9260.07	2.992e-08	
9261.07	2.99137e-08	
9262.07	2.99074e-08	
9263.07	2.99011e-08	
9264.07	2.98949e-08	
9265.07	2.98886e-08	
9266.07	2.98823e-08	
9267.07	2.9876e-08	
9268.07	2.98697e-08	
9269.07	2.98634e-08	
9270.07	2.98571e-08	
9271.07	2.98509e-08	
9272.07	2.98446e-08	
9273.07	2.98383e-08	
9274.07	2.9832e-08	
9275.07	2.98258e-08	
9276.07	2.98195e-08	
9277.07	2.98132e-08	
9278.07	2.9807e-08	
9279.07	2.98007e-08	
9280.07	2.97944e-08	
9281.07	2.97882e-08	
9282.07	2.97819e-08	
9283.07	2.97757e-08	
9284.07	2.97694e-08	
9285.07	2.97631e-08	
9286.07	2.97569e-08	
9287.07	2.97506e-08	
9288.07	2.97444e-08	
9289.07	2.97382e-08	
9290.07	2.97319e-08	
9291.07	2.97257e-08	
9292.07	2.97194e-08	
9293.07	2.97132e-08	
9294.07	2.9707e-08	
9295.07	2.97007e-08	
9296.07	2.96945e-08	
9297.07	2.96883e-08	
9298.07	2.9682e-08	
9299.07	2.96758e-08	
9300.07	2.96696e-08	
9301.07	2.96634e-08	
9302.07	2.96572e-08	
9303.07	2.96509e-08	
9304.07	2.96447e-08	
9305.07	2.96385e-08	
9306.07	2.96323e-08	
9307.07	2.96261e-08	
9308.07	2.96199e-08	
9309.07	2.96137e-08	
9310.07	2.96075e-08	
9311.07	2.96013e-08	
9312.07	2.95951e-08	
9313.07	2.95889e-08	
9314.07	2.95827e-08	
9315.07	2.95765e-08	
9316.07	2.95703e-08	
9317.07	2.95641e-08	
9318.07	2.95579e-08	
9319.07	2.95517e-08	
9320.07	2.95455e-08	
9321.07	2.95394e-08	
9322.07	2.95332e-08	
9323.07	2.9527e-08	
9324.07	2.95208e-08	
9325.07	2.95147e-08	
9326.07	2.95085e-08	
9327.07	2.95023e-08	
9328.07	2.94961e-08	
9329.07	2.949e-08	
9330.07	2.94838e-08	
9331.07	2.94776e-08	
9332.07	2.94715e-08	
9333.07	2.94653e-08	
9334.07	2.94592e-08	
9335.07	2.9453e-08	
9336.07	2.94469e-08	
9337.07	2.94407e-08	
9338.07	2.94346e-08	
9339.07	2.94284e-08	
9340.07	2.94223e-08	
9341.07	2.94161e-08	
9342.07	2.941e-08	
9343.07	2.94038e-08	
9344.07	2.93977e-08	
9345.07	2.93916e-08	
9346.07	2.93854e-08	
9347.07	2.93793e-08	
9348.07	2.93732e-08	
9349.07	2.9367e-08	
9350.06	2.93609e-08	
9351.06	2.93548e-08	
9352.06	2.93487e-08	
9353.06	2.93426e-08	
9354.06	2.93364e-08	
9355.06	2.93303e-08	
9356.06	2.93242e-08	
9357.06	2.93181e-08	
9358.06	2.9312e-08	
9359.06	2.93059e-08	
9360.06	2.92998e-08	
9361.06	2.92937e-08	
9362.06	2.92876e-08	
9363.06	2.92814e-08	
9364.06	2.92753e-08	
9365.06	2.92693e-08	
9366.06	2.92632e-08	
9367.06	2.92571e-08	
9368.06	2.9251e-08	
9369.06	2.92449e-08	
9370.06	2.92388e-08	
9371.06	2.92327e-08	
9372.06	2.92266e-08	
9373.06	2.92205e-08	
9374.06	2.92145e-08	
9375.06	2.92084e-08	
9376.06	2.92023e-08	
9377.06	2.91962e-08	
9378.06	2.91902e-08	
9379.06	2.91841e-08	
9380.06	2.9178e-08	
9381.06	2.91719e-08	
9382.06	2.91659e-08	
9383.06	2.91598e-08	
9384.06	2.91538e-08	
9385.06	2.91477e-08	
9386.06	2.91416e-08	
9387.06	2.91356e-08	
9388.06	2.91295e-08	
9389.06	2.91235e-08	
9390.06	2.91174e-08	
9391.06	2.91114e-08	
9392.06	2.91053e-08	
9393.06	2.90993e-08	
9394.06	2.90932e-08	
9395.06	2.90872e-08	
9396.06	2.90812e-08	
9397.06	2.90751e-08	
9398.06	2.90691e-08	
9399.06	2.9063e-08	
9400.06	2.9057e-08	
9401.06	2.9051e-08	
9402.06	2.9045e-08	
9403.06	2.90389e-08	
9404.06	2.90329e-08	
9405.06	2.90269e-08	
9406.06	2.90209e-08	
9407.06	2.90148e-08	
9408.06	2.90088e-08	
9409.06	2.90028e-08	
9410.06	2.89968e-08	
9411.06	2.89908e-08	
9412.06	2.89848e-08	
9413.06	2.89788e-08	
9414.06	2.89728e-08	
9415.06	2.89668e-08	
9416.06	2.89608e-08	
9417.06	2.89548e-08	
9418.06	2.89488e-08	
9419.06	2.89428e-08	
9420.06	2.89368e-08	
9421.06	2.89308e-08	
9422.06	2.89248e-08	
9423.06	2.89188e-08	
9424.06	2.89128e-08	
9425.06	2.89068e-08	
9426.06	2.89008e-08	
9427.06	2.88949e-08	
9428.06	2.88889e-08	
9429.06	2.88829e-08	
9430.06	2.88769e-08	
9431.06	2.88709e-08	
9432.06	2.8865e-08	
9433.06	2.8859e-08	
9434.06	2.8853e-08	
9435.06	2.88471e-08	
9436.06	2.88411e-08	
9437.06	2.88351e-08	
9438.06	2.88292e-08	
9439.06	2.88232e-08	
9440.06	2.88173e-08	
9441.06	2.88113e-08	
9442.06	2.88053e-08	
9443.06	2.87994e-08	
9444.06	2.87934e-08	
9445.06	2.87875e-08	
9446.06	2.87816e-08	
9447.06	2.87756e-08	
9448.06	2.87697e-08	
9449.06	2.87637e-08	
9450.05	2.87578e-08	
9451.05	2.87518e-08	
9452.05	2.87459e-08	
9453.05	2.874e-08	
9454.05	2.8734e-08	
9455.05	2.87281e-08	
9456.05	2.87222e-08	
9457.05	2.87163e-08	
9458.05	2.87103e-08	
9459.05	2.87044e-08	
9460.05	2.86985e-08	
9461.05	2.86926e-08	
9462.05	2.86867e-08	
9463.05	2.86807e-08	
9464.05	2.86748e-08	
9465.05	2.86689e-08	
9466.05	2.8663e-08	
9467.05	2.86571e-08	
9468.05	2.86512e-08	
9469.05	2.86453e-08	
9470.05	2.86394e-08	
9471.05	2.86335e-08	
9472.05	2.86276e-08	
9473.05	2.86217e-08	
9474.05	2.86158e-08	
9475.05	2.86099e-08	
9476.05	2.8604e-08	
9477.05	2.85981e-08	
9478.05	2.85922e-08	
9479.05	2.85863e-08	
9480.05	2.85804e-08	
9481.05	2.85746e-08	
9482.05	2.85687e-08	
9483.05	2.85628e-08	
9484.05	2.85569e-08	
9485.05	2.8551e-08	
9486.05	2.85452e-08	
9487.05	2.85393e-08	
9488.05	2.85334e-08	
9489.05	2.85276e-08	
9490.05	2.85217e-08	
9491.05	2.85158e-08	
9492.05	2.851e-08	
9493.05	2.85041e-08	
9494.05	2.84982e-08	
9495.05	2.84924e-08	
9496.05	2.84865e-08	
9497.05	2.84807e-08	
9498.05	2.84748e-08	
9499.05	2.8469e-08	
9500.05	2.84631e-08	
9501.05	2.84573e-08	
9502.05	2.84514e-08	
9503.05	2.84456e-08	
9504.05	2.84398e-08	
9505.05	2.84339e-08	
9506.05	2.84281e-08	
9507.05	2.84222e-08	
9508.05	2.84164e-08	
9509.05	2.84106e-08	
9510.05	2.84047e-08	
9511.05	2.83989e-08	
9512.05	2.83931e-08	
9513.05	2.83873e-08	
9514.05	2.83814e-08	
9515.05	2.83756e-08	
9516.05	2.83698e-08	
9517.05	2.8364e-08	
9518.05	2.83582e-08	
9519.05	2.83523e-08	
9520.05	2.83465e-08	
9521.05	2.83407e-08	
9522.05	2.83349e-08	
9523.05	2.83291e-08	
9524.05	2.83233e-08	
9525.05	2.83175e-08	
9526.05	2.83117e-08	
9527.05	2.83059e-08	
9528.05	2.83001e-08	
9529.05	2.82943e-08	
9530.05	2.82885e-08	
9531.05	2.82827e-08	
9532.05	2.82769e-08	
9533.05	2.82711e-08	
9534.05	2.82653e-08	
9535.05	2.82595e-08	
9536.05	2.82538e-08	
9537.05	2.8248e-08	
9538.05	2.82422e-08	
9539.05	2.82364e-08	
9540.05	2.82306e-08	
9541.05	2.82249e-08	
9542.05	2.82191e-08	
9543.05	2.82133e-08	
9544.05	2.82075e-08	
9545.05	2.82018e-08	
9546.05	2.8196e-08	
9547.05	2.81902e-08	
9548.05	2.81845e-08	
9549.05	2.81787e-08	
9550.04	2.8173e-08	
9551.04	2.81672e-08	
9552.04	2.81614e-08	
9553.04	2.81557e-08	
9554.04	2.81499e-08	
9555.04	2.81442e-08	
9556.04	2.81384e-08	
9557.04	2.81327e-08	
9558.04	2.81269e-08	
9559.04	2.81212e-08	
9560.04	2.81155e-08	
9561.04	2.81097e-08	
9562.04	2.8104e-08	
9563.04	2.80982e-08	
9564.04	2.80925e-08	
9565.04	2.80868e-08	
9566.04	2.8081e-08	
9567.04	2.80753e-08	
9568.04	2.80696e-08	
9569.04	2.80639e-08	
9570.04	2.80581e-08	
9571.04	2.80524e-08	
9572.04	2.80467e-08	
9573.04	2.8041e-08	
9574.04	2.80352e-08	
9575.04	2.80295e-08	
9576.04	2.80238e-08	
9577.04	2.80181e-08	
9578.04	2.80124e-08	
9579.04	2.80067e-08	
9580.04	2.8001e-08	
9581.04	2.79953e-08	
9582.04	2.79896e-08	
9583.04	2.79839e-08	
9584.04	2.79782e-08	
9585.04	2.79725e-08	
9586.04	2.79668e-08	
9587.04	2.79611e-08	
9588.04	2.79554e-08	
9589.04	2.79497e-08	
9590.04	2.7944e-08	
9591.04	2.79383e-08	
9592.04	2.79326e-08	
9593.04	2.79269e-08	
9594.04	2.79213e-08	
9595.04	2.79156e-08	
9596.04	2.79099e-08	
9597.04	2.79042e-08	
9598.04	2.78985e-08	
9599.04	2.78929e-08	
9600.04	2.78872e-08	
9601.04	2.78815e-08	
9602.04	2.78759e-08	
9603.04	2.78702e-08	
9604.04	2.78645e-08	
9605.04	2.78589e-08	
9606.04	2.78532e-08	
9607.04	2.78475e-08	
9608.04	2.78419e-08	
9609.04	2.78362e-08	
9610.04	2.78306e-08	
9611.04	2.78249e-08	
9612.04	2.78193e-08	
9613.04	2.78136e-08	
9614.04	2.7808e-08	
9615.04	2.78023e-08	
9616.04	2.77967e-08	
9617.04	2.7791e-08	
9618.04	2.77854e-08	
9619.04	2.77797e-08	
9620.04	2.77741e-08	
9621.04	2.77685e-08	
9622.04	2.77628e-08	
9623.04	2.77572e-08	
9624.04	2.77516e-08	
9625.04	2.77459e-08	
9626.04	2.77403e-08	
9627.04	2.77347e-08	
9628.04	2.7729e-08	
9629.04	2.77234e-08	
9630.04	2.77178e-08	
9631.04	2.77122e-08	
9632.04	2.77066e-08	
9633.04	2.77009e-08	
9634.04	2.76953e-08	
9635.04	2.76897e-08	
9636.04	2.76841e-08	
9637.04	2.76785e-08	
9638.04	2.76729e-08	
9639.04	2.76673e-08	
9640.04	2.76617e-08	
9641.04	2.76561e-08	
9642.04	2.76505e-08	
9643.04	2.76449e-08	
9644.04	2.76393e-08	
9645.04	2.76337e-08	
9646.04	2.76281e-08	
9647.04	2.76225e-08	
9648.04	2.76169e-08	
9649.04	2.76113e-08	
9650.03	2.76057e-08	
9651.03	2.76001e-08	
9652.03	2.75946e-08	
9653.03	2.7589e-08	
9654.03	2.75834e-08	
9655.03	2.75778e-08	
9656.03	2.75722e-08	
9657.03	2.75667e-08	
9658.03	2.75611e-08	
9659.03	2.75555e-08	
9660.03	2.75499e-08	
9661.03	2.75444e-08	
9662.03	2.75388e-08	
9663.03	2.75332e-08	
9664.03	2.75277e-08	
9665.03	2.75221e-08	
9666.03	2.75166e-08	
9667.03	2.7511e-08	
9668.03	2.75054e-08	
9669.03	2.74999e-08	
9670.03	2.74943e-08	
9671.03	2.74888e-08	
9672.03	2.74832e-08	
9673.03	2.74777e-08	
9674.03	2.74721e-08	
